video_id,path,reason
06123,raw/videos/06123.mp4,missing_file
06139,raw/videos/06139.mp4,missing_file
06143,raw/videos/06143.mp4,missing_file
06144,raw/videos/06144.mp4,missing_file
06145,raw/videos/06145.mp4,missing_file
06157,raw/videos/06157.mp4,missing_file
06162,raw/videos/06162.mp4,missing_file
06164,raw/videos/06164.mp4,missing_file
06176,raw/videos/06176.mp4,missing_file
06195,raw/videos/06195.mp4,missing_file
06196,raw/videos/06196.mp4,missing_file
06217,raw/videos/06217.mp4,missing_file
06298,raw/videos/06298.mp4,missing_file
06301,raw/videos/06301.mp4,missing_file
06312,raw/videos/06312.mp4,missing_file
06316,raw/videos/06316.mp4,missing_file
06318,raw/videos/06318.mp4,missing_file
06326,raw/videos/06326.mp4,missing_file
06336,raw/videos/06336.mp4,missing_file
06338,raw/videos/06338.mp4,missing_file
06339,raw/videos/06339.mp4,missing_file
06340,raw/videos/06340.mp4,missing_file
06341,raw/videos/06341.mp4,missing_file
06342,raw/videos/06342.mp4,missing_file
06346,raw/videos/06346.mp4,missing_file
06355,raw/videos/06355.mp4,missing_file
06361,raw/videos/06361.mp4,missing_file
06362,raw/videos/06362.mp4,missing_file
06366,raw/videos/06366.mp4,missing_file
06367,raw/videos/06367.mp4,missing_file
06368,raw/videos/06368.mp4,missing_file
06369,raw/videos/06369.mp4,missing_file
06370,raw/videos/06370.mp4,missing_file
06378,raw/videos/06378.mp4,missing_file
06407,raw/videos/06407.mp4,missing_file
06412,raw/videos/06412.mp4,missing_file
06413,raw/videos/06413.mp4,missing_file
06417,raw/videos/06417.mp4,missing_file
06418,raw/videos/06418.mp4,missing_file
06425,raw/videos/06425.mp4,missing_file
06433,raw/videos/06433.mp4,missing_file
06437,raw/videos/06437.mp4,missing_file
06438,raw/videos/06438.mp4,missing_file
06455,raw/videos/06455.mp4,missing_file
06475,raw/videos/06475.mp4,missing_file
06480,raw/videos/06480.mp4,missing_file
06481,raw/videos/06481.mp4,missing_file
06482,raw/videos/06482.mp4,missing_file
06483,raw/videos/06483.mp4,missing_file
06484,raw/videos/06484.mp4,missing_file
06485,raw/videos/06485.mp4,missing_file
06526,raw/videos/06526.mp4,missing_file
06530,raw/videos/06530.mp4,missing_file
06531,raw/videos/06531.mp4,missing_file
06534,raw/videos/06534.mp4,missing_file
06535,raw/videos/06535.mp4,missing_file
06550,raw/videos/06550.mp4,missing_file
06557,raw/videos/06557.mp4,missing_file
06560,raw/videos/06560.mp4,missing_file
06561,raw/videos/06561.mp4,missing_file
06562,raw/videos/06562.mp4,missing_file
06602,raw/videos/06602.mp4,missing_file
06616,raw/videos/06616.mp4,missing_file
06619,raw/videos/06619.mp4,missing_file
06622,raw/videos/06622.mp4,missing_file
06627,raw/videos/06627.mp4,missing_file
06630,raw/videos/06630.mp4,missing_file
06643,raw/videos/06643.mp4,missing_file
06653,raw/videos/06653.mp4,missing_file
06656,raw/videos/06656.mp4,missing_file
06657,raw/videos/06657.mp4,missing_file
06723,raw/videos/06723.mp4,missing_file
06735,raw/videos/06735.mp4,missing_file
06737,raw/videos/06737.mp4,missing_file
06790,raw/videos/06790.mp4,missing_file
06793,raw/videos/06793.mp4,missing_file
06822,raw/videos/06822.mp4,missing_file
06836,raw/videos/06836.mp4,missing_file
06837,raw/videos/06837.mp4,missing_file
06838,raw/videos/06838.mp4,missing_file
06840,raw/videos/06840.mp4,missing_file
06841,raw/videos/06841.mp4,missing_file
06842,raw/videos/06842.mp4,missing_file
06843,raw/videos/06843.mp4,missing_file
06844,raw/videos/06844.mp4,missing_file
06924,raw/videos/06924.mp4,missing_file
06926,raw/videos/06926.mp4,missing_file
06927,raw/videos/06927.mp4,missing_file
06929,raw/videos/06929.mp4,missing_file
06934,raw/videos/06934.mp4,missing_file
06941,raw/videos/06941.mp4,missing_file
06950,raw/videos/06950.mp4,missing_file
06952,raw/videos/06952.mp4,missing_file
06953,raw/videos/06953.mp4,missing_file
06967,raw/videos/06967.mp4,missing_file
06971,raw/videos/06971.mp4,missing_file
06974,raw/videos/06974.mp4,missing_file
07032,raw/videos/07032.mp4,missing_file
07035,raw/videos/07035.mp4,missing_file
07037,raw/videos/07037.mp4,missing_file
07071,raw/videos/07071.mp4,missing_file
07072,raw/videos/07072.mp4,missing_file
07073,raw/videos/07073.mp4,missing_file
07075,raw/videos/07075.mp4,missing_file
07076,raw/videos/07076.mp4,missing_file
07077,raw/videos/07077.mp4,missing_file
07078,raw/videos/07078.mp4,missing_file
07079,raw/videos/07079.mp4,missing_file
07080,raw/videos/07080.mp4,missing_file
07081,raw/videos/07081.mp4,missing_file
07082,raw/videos/07082.mp4,missing_file
07083,raw/videos/07083.mp4,missing_file
07084,raw/videos/07084.mp4,missing_file
07085,raw/videos/07085.mp4,missing_file
07086,raw/videos/07086.mp4,missing_file
07087,raw/videos/07087.mp4,missing_file
07088,raw/videos/07088.mp4,missing_file
07089,raw/videos/07089.mp4,missing_file
07090,raw/videos/07090.mp4,missing_file
07091,raw/videos/07091.mp4,missing_file
07092,raw/videos/07092.mp4,missing_file
07093,raw/videos/07093.mp4,missing_file
07094,raw/videos/07094.mp4,missing_file
07095,raw/videos/07095.mp4,missing_file
07096,raw/videos/07096.mp4,missing_file
07097,raw/videos/07097.mp4,missing_file
07098,raw/videos/07098.mp4,missing_file
07115,raw/videos/07115.mp4,missing_file
07116,raw/videos/07116.mp4,missing_file
07117,raw/videos/07117.mp4,missing_file
07120,raw/videos/07120.mp4,missing_file
07126,raw/videos/07126.mp4,missing_file
07129,raw/videos/07129.mp4,missing_file
07164,raw/videos/07164.mp4,missing_file
07169,raw/videos/07169.mp4,missing_file
07170,raw/videos/07170.mp4,missing_file
07171,raw/videos/07171.mp4,missing_file
07172,raw/videos/07172.mp4,missing_file
07194,raw/videos/07194.mp4,missing_file
07199,raw/videos/07199.mp4,missing_file
07200,raw/videos/07200.mp4,missing_file
07201,raw/videos/07201.mp4,missing_file
07202,raw/videos/07202.mp4,missing_file
07226,raw/videos/07226.mp4,missing_file
07229,raw/videos/07229.mp4,missing_file
07232,raw/videos/07232.mp4,missing_file
07233,raw/videos/07233.mp4,missing_file
07236,raw/videos/07236.mp4,missing_file
07241,raw/videos/07241.mp4,missing_file
07246,raw/videos/07246.mp4,missing_file
07258,raw/videos/07258.mp4,missing_file
07259,raw/videos/07259.mp4,missing_file
07263,raw/videos/07263.mp4,missing_file
07268,raw/videos/07268.mp4,missing_file
07273,raw/videos/07273.mp4,missing_file
07275,raw/videos/07275.mp4,missing_file
07276,raw/videos/07276.mp4,missing_file
07284,raw/videos/07284.mp4,missing_file
07289,raw/videos/07289.mp4,missing_file
07291,raw/videos/07291.mp4,missing_file
07302,raw/videos/07302.mp4,missing_file
07306,raw/videos/07306.mp4,missing_file
07369,raw/videos/07369.mp4,missing_file
07374,raw/videos/07374.mp4,missing_file
07379,raw/videos/07379.mp4,missing_file
07380,raw/videos/07380.mp4,missing_file
07381,raw/videos/07381.mp4,missing_file
07383,raw/videos/07383.mp4,missing_file
07395,raw/videos/07395.mp4,missing_file
07396,raw/videos/07396.mp4,missing_file
07401,raw/videos/07401.mp4,missing_file
07402,raw/videos/07402.mp4,missing_file
07403,raw/videos/07403.mp4,missing_file
07413,raw/videos/07413.mp4,missing_file
07419,raw/videos/07419.mp4,missing_file
07422,raw/videos/07422.mp4,missing_file
07423,raw/videos/07423.mp4,missing_file
07425,raw/videos/07425.mp4,missing_file
07432,raw/videos/07432.mp4,missing_file
07434,raw/videos/07434.mp4,missing_file
07436,raw/videos/07436.mp4,missing_file
07444,raw/videos/07444.mp4,missing_file
07446,raw/videos/07446.mp4,missing_file
07447,raw/videos/07447.mp4,missing_file
07450,raw/videos/07450.mp4,missing_file
07457,raw/videos/07457.mp4,missing_file
07459,raw/videos/07459.mp4,missing_file
07460,raw/videos/07460.mp4,missing_file
07461,raw/videos/07461.mp4,missing_file
07467,raw/videos/07467.mp4,missing_file
07469,raw/videos/07469.mp4,missing_file
07474,raw/videos/07474.mp4,missing_file
07476,raw/videos/07476.mp4,missing_file
07477,raw/videos/07477.mp4,missing_file
07478,raw/videos/07478.mp4,missing_file
07490,raw/videos/07490.mp4,missing_file
07494,raw/videos/07494.mp4,missing_file
07496,raw/videos/07496.mp4,missing_file
07497,raw/videos/07497.mp4,missing_file
07501,raw/videos/07501.mp4,missing_file
07503,raw/videos/07503.mp4,missing_file
07511,raw/videos/07511.mp4,missing_file
07513,raw/videos/07513.mp4,missing_file
07516,raw/videos/07516.mp4,missing_file
07523,raw/videos/07523.mp4,missing_file
07529,raw/videos/07529.mp4,missing_file
07531,raw/videos/07531.mp4,missing_file
07574,raw/videos/07574.mp4,missing_file
07577,raw/videos/07577.mp4,missing_file
07579,raw/videos/07579.mp4,missing_file
07593,raw/videos/07593.mp4,missing_file
07599,raw/videos/07599.mp4,missing_file
07602,raw/videos/07602.mp4,missing_file
07603,raw/videos/07603.mp4,missing_file
07608,raw/videos/07608.mp4,missing_file
07611,raw/videos/07611.mp4,missing_file
07627,raw/videos/07627.mp4,missing_file
07629,raw/videos/07629.mp4,missing_file
07635,raw/videos/07635.mp4,missing_file
07639,raw/videos/07639.mp4,missing_file
07679,raw/videos/07679.mp4,missing_file
07681,raw/videos/07681.mp4,missing_file
07701,raw/videos/07701.mp4,missing_file
07704,raw/videos/07704.mp4,missing_file
07705,raw/videos/07705.mp4,missing_file
07715,raw/videos/07715.mp4,missing_file
07717,raw/videos/07717.mp4,missing_file
07719,raw/videos/07719.mp4,missing_file
07720,raw/videos/07720.mp4,missing_file
07747,raw/videos/07747.mp4,missing_file
07752,raw/videos/07752.mp4,missing_file
07754,raw/videos/07754.mp4,missing_file
07755,raw/videos/07755.mp4,missing_file
07756,raw/videos/07756.mp4,missing_file
07768,raw/videos/07768.mp4,missing_file
07770,raw/videos/07770.mp4,missing_file
07771,raw/videos/07771.mp4,missing_file
07783,raw/videos/07783.mp4,missing_file
07788,raw/videos/07788.mp4,missing_file
07789,raw/videos/07789.mp4,missing_file
07803,raw/videos/07803.mp4,missing_file
07809,raw/videos/07809.mp4,missing_file
07812,raw/videos/07812.mp4,missing_file
07813,raw/videos/07813.mp4,missing_file
07814,raw/videos/07814.mp4,missing_file
07860,raw/videos/07860.mp4,missing_file
07863,raw/videos/07863.mp4,missing_file
07865,raw/videos/07865.mp4,missing_file
07876,raw/videos/07876.mp4,missing_file
07883,raw/videos/07883.mp4,missing_file
07884,raw/videos/07884.mp4,missing_file
07929,raw/videos/07929.mp4,missing_file
07939,raw/videos/07939.mp4,missing_file
07941,raw/videos/07941.mp4,missing_file
07942,raw/videos/07942.mp4,missing_file
07957,raw/videos/07957.mp4,missing_file
07964,raw/videos/07964.mp4,missing_file
07967,raw/videos/07967.mp4,missing_file
07968,raw/videos/07968.mp4,missing_file
07969,raw/videos/07969.mp4,missing_file
07971,raw/videos/07971.mp4,missing_file
07972,raw/videos/07972.mp4,missing_file
08002,raw/videos/08002.mp4,missing_file
08007,raw/videos/08007.mp4,missing_file
08091,raw/videos/08091.mp4,missing_file
08094,raw/videos/08094.mp4,missing_file
08109,raw/videos/08109.mp4,missing_file
08112,raw/videos/08112.mp4,missing_file
08113,raw/videos/08113.mp4,missing_file
08118,raw/videos/08118.mp4,missing_file
08122,raw/videos/08122.mp4,missing_file
08124,raw/videos/08124.mp4,missing_file
08125,raw/videos/08125.mp4,missing_file
08126,raw/videos/08126.mp4,missing_file
08133,raw/videos/08133.mp4,missing_file
08169,raw/videos/08169.mp4,missing_file
08171,raw/videos/08171.mp4,missing_file
08172,raw/videos/08172.mp4,missing_file
08173,raw/videos/08173.mp4,missing_file
08181,raw/videos/08181.mp4,missing_file
08186,raw/videos/08186.mp4,missing_file
08300,raw/videos/08300.mp4,missing_file
08304,raw/videos/08304.mp4,missing_file
08306,raw/videos/08306.mp4,missing_file
08330,raw/videos/08330.mp4,missing_file
08342,raw/videos/08342.mp4,missing_file
08353,raw/videos/08353.mp4,missing_file
08359,raw/videos/08359.mp4,missing_file
08360,raw/videos/08360.mp4,missing_file
08361,raw/videos/08361.mp4,missing_file
08363,raw/videos/08363.mp4,missing_file
08371,raw/videos/08371.mp4,missing_file
08374,raw/videos/08374.mp4,missing_file
08375,raw/videos/08375.mp4,missing_file
08376,raw/videos/08376.mp4,missing_file
08377,raw/videos/08377.mp4,missing_file
08378,raw/videos/08378.mp4,missing_file
08410,raw/videos/08410.mp4,missing_file
08415,raw/videos/08415.mp4,missing_file
08418,raw/videos/08418.mp4,missing_file
08419,raw/videos/08419.mp4,missing_file
08421,raw/videos/08421.mp4,missing_file
08427,raw/videos/08427.mp4,missing_file
08428,raw/videos/08428.mp4,missing_file
08432,raw/videos/08432.mp4,missing_file
08433,raw/videos/08433.mp4,missing_file
08434,raw/videos/08434.mp4,missing_file
08435,raw/videos/08435.mp4,missing_file
08436,raw/videos/08436.mp4,missing_file
08439,raw/videos/08439.mp4,missing_file
08441,raw/videos/08441.mp4,missing_file
08444,raw/videos/08444.mp4,missing_file
08446,raw/videos/08446.mp4,missing_file
08451,raw/videos/08451.mp4,missing_file
08453,raw/videos/08453.mp4,missing_file
08454,raw/videos/08454.mp4,missing_file
08467,raw/videos/08467.mp4,missing_file
08471,raw/videos/08471.mp4,missing_file
08473,raw/videos/08473.mp4,missing_file
08478,raw/videos/08478.mp4,missing_file
08487,raw/videos/08487.mp4,missing_file
08489,raw/videos/08489.mp4,missing_file
08490,raw/videos/08490.mp4,missing_file
08491,raw/videos/08491.mp4,missing_file
08511,raw/videos/08511.mp4,missing_file
08516,raw/videos/08516.mp4,missing_file
08532,raw/videos/08532.mp4,missing_file
08534,raw/videos/08534.mp4,missing_file
08537,raw/videos/08537.mp4,missing_file
08548,raw/videos/08548.mp4,missing_file
08586,raw/videos/08586.mp4,missing_file
08591,raw/videos/08591.mp4,missing_file
08608,raw/videos/08608.mp4,missing_file
08615,raw/videos/08615.mp4,missing_file
08620,raw/videos/08620.mp4,missing_file
08630,raw/videos/08630.mp4,missing_file
08634,raw/videos/08634.mp4,missing_file
08638,raw/videos/08638.mp4,missing_file
08640,raw/videos/08640.mp4,missing_file
08642,raw/videos/08642.mp4,missing_file
08646,raw/videos/08646.mp4,missing_file
08648,raw/videos/08648.mp4,missing_file
08669,raw/videos/08669.mp4,missing_file
08675,raw/videos/08675.mp4,missing_file
08679,raw/videos/08679.mp4,missing_file
08695,raw/videos/08695.mp4,missing_file
08697,raw/videos/08697.mp4,missing_file
08698,raw/videos/08698.mp4,missing_file
08739,raw/videos/08739.mp4,missing_file
08750,raw/videos/08750.mp4,missing_file
08751,raw/videos/08751.mp4,missing_file
08754,raw/videos/08754.mp4,missing_file
08776,raw/videos/08776.mp4,missing_file
08778,raw/videos/08778.mp4,missing_file
08779,raw/videos/08779.mp4,missing_file
08782,raw/videos/08782.mp4,missing_file
08785,raw/videos/08785.mp4,missing_file
08789,raw/videos/08789.mp4,missing_file
08790,raw/videos/08790.mp4,missing_file
08799,raw/videos/08799.mp4,missing_file
08821,raw/videos/08821.mp4,missing_file
08822,raw/videos/08822.mp4,missing_file
08828,raw/videos/08828.mp4,missing_file
08829,raw/videos/08829.mp4,missing_file
08840,raw/videos/08840.mp4,missing_file
08845,raw/videos/08845.mp4,missing_file
08847,raw/videos/08847.mp4,missing_file
08848,raw/videos/08848.mp4,missing_file
08858,raw/videos/08858.mp4,missing_file
08864,raw/videos/08864.mp4,missing_file
08867,raw/videos/08867.mp4,missing_file
08888,raw/videos/08888.mp4,missing_file
08892,raw/videos/08892.mp4,missing_file
08897,raw/videos/08897.mp4,missing_file
08901,raw/videos/08901.mp4,missing_file
08903,raw/videos/08903.mp4,missing_file
08904,raw/videos/08904.mp4,missing_file
08909,raw/videos/08909.mp4,missing_file
08922,raw/videos/08922.mp4,missing_file
08923,raw/videos/08923.mp4,missing_file
08926,raw/videos/08926.mp4,missing_file
08927,raw/videos/08927.mp4,missing_file
08928,raw/videos/08928.mp4,missing_file
08939,raw/videos/08939.mp4,missing_file
08945,raw/videos/08945.mp4,missing_file
08946,raw/videos/08946.mp4,missing_file
08947,raw/videos/08947.mp4,missing_file
08948,raw/videos/08948.mp4,missing_file
08949,raw/videos/08949.mp4,missing_file
08950,raw/videos/08950.mp4,missing_file
08951,raw/videos/08951.mp4,missing_file
08952,raw/videos/08952.mp4,missing_file
08953,raw/videos/08953.mp4,missing_file
08971,raw/videos/08971.mp4,missing_file
08978,raw/videos/08978.mp4,missing_file
08984,raw/videos/08984.mp4,missing_file
09079,raw/videos/09079.mp4,missing_file
09082,raw/videos/09082.mp4,missing_file
09083,raw/videos/09083.mp4,missing_file
09084,raw/videos/09084.mp4,missing_file
09089,raw/videos/09089.mp4,missing_file
09094,raw/videos/09094.mp4,missing_file
09129,raw/videos/09129.mp4,missing_file
09149,raw/videos/09149.mp4,missing_file
09154,raw/videos/09154.mp4,missing_file
09156,raw/videos/09156.mp4,missing_file
09160,raw/videos/09160.mp4,missing_file
09161,raw/videos/09161.mp4,missing_file
09162,raw/videos/09162.mp4,missing_file
09164,raw/videos/09164.mp4,missing_file
09178,raw/videos/09178.mp4,missing_file
09183,raw/videos/09183.mp4,missing_file
09184,raw/videos/09184.mp4,missing_file
09187,raw/videos/09187.mp4,missing_file
09202,raw/videos/09202.mp4,missing_file
09211,raw/videos/09211.mp4,missing_file
09212,raw/videos/09212.mp4,missing_file
09215,raw/videos/09215.mp4,missing_file
09217,raw/videos/09217.mp4,missing_file
09219,raw/videos/09219.mp4,missing_file
09222,raw/videos/09222.mp4,missing_file
09224,raw/videos/09224.mp4,missing_file
09240,raw/videos/09240.mp4,missing_file
09245,raw/videos/09245.mp4,missing_file
09246,raw/videos/09246.mp4,missing_file
09256,raw/videos/09256.mp4,missing_file
09263,raw/videos/09263.mp4,missing_file
09312,raw/videos/09312.mp4,missing_file
09314,raw/videos/09314.mp4,missing_file
09317,raw/videos/09317.mp4,missing_file
09322,raw/videos/09322.mp4,missing_file
09327,raw/videos/09327.mp4,missing_file
09431,raw/videos/09431.mp4,missing_file
09462,raw/videos/09462.mp4,missing_file
09463,raw/videos/09463.mp4,missing_file
09464,raw/videos/09464.mp4,missing_file
09470,raw/videos/09470.mp4,missing_file
09472,raw/videos/09472.mp4,missing_file
09487,raw/videos/09487.mp4,missing_file
09491,raw/videos/09491.mp4,missing_file
09492,raw/videos/09492.mp4,missing_file
09494,raw/videos/09494.mp4,missing_file
09504,raw/videos/09504.mp4,missing_file
09506,raw/videos/09506.mp4,missing_file
09517,raw/videos/09517.mp4,missing_file
09520,raw/videos/09520.mp4,missing_file
09522,raw/videos/09522.mp4,missing_file
09530,raw/videos/09530.mp4,missing_file
09531,raw/videos/09531.mp4,missing_file
09534,raw/videos/09534.mp4,missing_file
09535,raw/videos/09535.mp4,missing_file
09536,raw/videos/09536.mp4,missing_file
09537,raw/videos/09537.mp4,missing_file
09570,raw/videos/09570.mp4,missing_file
09575,raw/videos/09575.mp4,missing_file
09577,raw/videos/09577.mp4,missing_file
09578,raw/videos/09578.mp4,missing_file
09579,raw/videos/09579.mp4,missing_file
09620,raw/videos/09620.mp4,missing_file
09630,raw/videos/09630.mp4,missing_file
